"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that hovering over the Total button shows the cart preview with correct items","5516","testTotalButtonPreviewOnHover","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CartPreviewTests","UI Tests","org.coffeecart5340.ui.CartPreviewTests","testTotalButtonPreviewOnHover"
"Verify that accepting the promo discount adds a free Mocha to the cart and total item count becomes 4.","953","verifyPromoItemIsAddedAfterAcceptingDiscount","TestSuite","2026-06-04","failed","2026-06-04","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyPromoItemIsAddedAfterAcceptingDiscount"
"TC-14 - Verify that user can navigate between Menu and Cart pages using header links","5425","verifyNavigation","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.HeaderNavigationTest","UI Tests","org.coffeecart5340.ui.HeaderNavigationTest","verifyNavigation"
"Verify that adding two items updates cart count to 2 and removing all items one by one displays the empty cart message.","745","verifyCartShowsEmptyMessageAfterRemovingAllItems","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.EmptyCartPageTests","UI Tests","org.coffeecart5340.ui.EmptyCartPageTests","verifyCartShowsEmptyMessageAfterRemovingAllItems"
"","595","EmptyCartPageCheckTest","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","EmptyCartPageCheckTest"
"","347","verifyThatTotalButtonOpensPaymentDetailsModal","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PaymentModalOpenCloseTest","UI Tests","org.coffeecart5340.ui.PaymentModalOpenCloseTest","verifyThatTotalButtonOpensPaymentDetailsModal"
"Verify that payment modal fields remain pre-filled after closing and reopening the modal.Also verify that all entered values are cleared after page refresh.","1167","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"Verify that removing the only product from the cart updates the cart state to empty and displays the appropriate message.","5650","verifyRemovingItemFromTheCartUpdatesTheTotalAndCartState","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.EmptyCartPageTests","UI Tests","org.coffeecart5340.ui.EmptyCartPageTests","verifyRemovingItemFromTheCartUpdatesTheTotalAndCartState"
"","1467","verifyDiscountIsNoLongerAvailableAfterDecreasingCartQuantity","TestSuite","2026-06-04","failed","2026-06-04","org.coffeecart5340.ui.CartPreviewTests","UI Tests","org.coffeecart5340.ui.CartPreviewTests","verifyDiscountIsNoLongerAvailableAfterDecreasingCartQuantity"
"Verify checkout email validation behavior when invalid email formats are used.","722","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"Verify checkout email validation behavior when invalid email formats are used.","689","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"","1373","Verify payment form validation and successful submission without promo","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PaymentModalCheckoutTest","UI Tests","org.coffeecart5340.ui.PaymentModalCheckoutTest","testPaymentFormValidations"
"Verify checkout email validation behavior when invalid email formats are used.","496","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"Verify that payment modal fields remain pre-filled after closing and reopening the modal.Also verify that all entered values are cleared after page refresh.","1023","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"","844","verifyEspressoMacchiatoCupIsDisplayedWithCorrectDataAndCanBeAddedToCart","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyEspressoMacchiatoCupIsDisplayedWithCorrectDataAndCanBeAddedToCart"
"","716","verifyThatDoubleClickingOnACoffeeTitleTranslatesItToChinese","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.DoubleClickTranslatingTest","UI Tests","org.coffeecart5340.ui.DoubleClickTranslatingTest","verifyThatDoubleClickingOnACoffeeTitleTranslatesItToChinese"
"","5656","CartPreviewCheck","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CartPreviewTests","UI Tests","org.coffeecart5340.ui.CartPreviewTests","CartPreviewCheck"
"TC01 & TC06: Verify adding coffee updates cart counter, hover preview, cart contents, and total price","781","verifyAddCoffeeToCartUpdatesContentsAndTotal","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyAddCoffeeToCartUpdatesContentsAndTotal"
"Verify that declining the promo discount closes the modal and cart count remains unchanged.","5545","verifyCartRemainsUnchangedAfterDecliningPromo","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyCartRemainsUnchangedAfterDecliningPromo"
"TC-02: Verify cart item quantity updates using '+' and '-' buttons on Cart page","662","verifyCartItemQuantityButtonsOnCartPage","TestSuite","2026-06-04","failed","2026-06-04","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyCartItemQuantityButtonsOnCartPage"
"Verify successful end-to-end checkout process after accepting promotional offer and modifying cart via hover preview","2686","testSuccessfulCheckoutWithPromo","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CheckoutWithPromoTest","UI Tests","org.coffeecart5340.ui.CheckoutWithPromoTest","testSuccessfulCheckoutWithPromo"
"Verify that a discount section appears automatically after adding three cups of the same coffee to the cart.","5741","verifyDiscountAppearsAfterThreeCupsOnTheCartPage","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyDiscountAppearsAfterThreeCupsOnTheCartPage"
"TC-056: Verify promotional offer triggers again if cart quantity falls below threshold and reaches multiple of 3 again.","6141","verifyPromotionalOfferTriggersAgainAfterCartQuantityDrop","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyPromotionalOfferTriggersAgainAfterCartQuantityDrop"
"","292","headerTest","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.TestExample","UI Tests","org.coffeecart5340.ui.TestExample","headerTest"
"","798","verifyIncreaseQuantityButtonIsDisabledForDiscountedItems","TestSuite","2026-06-04","failed","2026-06-04","org.coffeecart5340.ui.DiscountedItemIncreaseButtonDisabledTest","UI Tests","org.coffeecart5340.ui.DiscountedItemIncreaseButtonDisabledTest","verifyIncreaseQuantityButtonIsDisabledForDiscountedItems"
"","941","Verify successful checkout with promotional checkbox selected","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PaymentModalCheckoutTest","UI Tests","org.coffeecart5340.ui.PaymentModalCheckoutTest","testPaymentFormWithPromoCheckbox"
"Verify that payment modal fields remain pre-filled after closing and reopening the modal.Also verify that all entered values are cleared after page refresh.","967","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
