"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","949","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-03","passed","2026-06-03","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"","322","verifyThatTotalButtonOpensPaymentDetailsModal","TestSuite","2026-06-03","passed","2026-06-03","org.coffeecart5340.ui.TC03_PaymentModalOpenCloseTest","UI Tests","org.coffeecart5340.ui.TC03_PaymentModalOpenCloseTest","verifyThatTotalButtonOpensPaymentDetailsModal"
"","506","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-03","passed","2026-06-03","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"","1071","Verify successful checkout with promotional checkbox selected","TestSuite","2026-06-03","passed","2026-06-03","org.coffeecart5340.ui.PaymentModalCheckoutTest","UI Tests","org.coffeecart5340.ui.PaymentModalCheckoutTest","testPaymentFormWithPromoCheckbox"
"TC-14 - Verify that user can navigate between Menu and Cart pages using header links","5382","verifyNavigation","TestSuite","2026-06-03","passed","2026-06-03","org.coffeecart5340.ui.HeaderNavigationTest","UI Tests","org.coffeecart5340.ui.HeaderNavigationTest","verifyNavigation"
"TC-31 - Verify that promo drink is added to cart after clicking agree button","513","verifyPromoDrink","TestSuite","2026-06-03","passed","2026-06-03","org.coffeecart5340.ui.PromoDrinkTest","UI Tests","org.coffeecart5340.ui.PromoDrinkTest","verifyPromoDrink"
"","579","verifyThatDoubleClickingOnACoffeeTitleTranslatesItToChinese","TestSuite","2026-06-03","passed","2026-06-03","org.coffeecart5340.ui.DoubleClickTranslatingTest","UI Tests","org.coffeecart5340.ui.DoubleClickTranslatingTest","verifyThatDoubleClickingOnACoffeeTitleTranslatesItToChinese"
"","1336","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-03","passed","2026-06-03","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"","1423","Verify payment form validation and successful submission without promo","TestSuite","2026-06-03","passed","2026-06-03","org.coffeecart5340.ui.PaymentModalCheckoutTest","UI Tests","org.coffeecart5340.ui.PaymentModalCheckoutTest","testPaymentFormValidations"
"","683","verifyIncreaseQuantityButtonIsDisabledForDiscountedItems","TestSuite","2026-06-03","failed","2026-06-03","org.coffeecart5340.ui.DiscountedItemIncreaseButtonDisabledTest","UI Tests","org.coffeecart5340.ui.DiscountedItemIncreaseButtonDisabledTest","verifyIncreaseQuantityButtonIsDisabledForDiscountedItems"
"","844","PromoCheckTest","TestSuite","2026-06-03","failed","2026-06-03","org.coffeecart5340.ui.PromoTest","UI Tests","org.coffeecart5340.ui.PromoTest","PromoCheckTest"
"","989","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-03","passed","2026-06-03","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"","456","verifyCartItemQuantity","TestSuite","2026-06-03","failed","2026-06-03","org.coffeecart5340.ui.TC02_CartItemQuantityTest","UI Tests","org.coffeecart5340.ui.TC02_CartItemQuantityTest","verifyCartItemQuantity"
"Verify that hovering over the Total button shows the cart preview with correct items","5328","testTotalButtonPreviewOnHover","TestSuite","2026-06-03","failed","2026-06-03","org.coffeecart5340.ui.TotalButtonCartPreviewTest","UI Tests","org.coffeecart5340.ui.TotalButtonCartPreviewTest","testTotalButtonPreviewOnHover"
"Verify that promo message appears only after adding the third coffee item and all items are displayed in checkout preview","10769","testPromoAppearsOnlyAfterThirdItem","TestSuite","2026-06-03","passed","2026-06-03","org.coffeecart5340.ui.PromoDiscountTest","UI Tests","org.coffeecart5340.ui.PromoDiscountTest","testPromoAppearsOnlyAfterThirdItem"
"TC-54: Verify item removal and total recalculation when decreasing quantity to zero via minus button","240","verifyItemRemovalAndTotalRecalculationWhenDecreasingQuantityToZero","TestSuite","2026-06-03","failed","2026-06-03","org.coffeecart5340.ui.DecreaseQuantityToZeroTest","UI Tests","org.coffeecart5340.ui.DecreaseQuantityToZeroTest","verifyItemRemovalAndTotalRecalculationWhenDecreasingQuantityToZero"
