"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","714","verifyThatDoubleClickingOnACoffeeTitleTranslatesItToChinese","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.DoubleClickTranslatingTest","UI Tests","org.coffeecart5340.ui.DoubleClickTranslatingTest","verifyThatDoubleClickingOnACoffeeTitleTranslatesItToChinese"
"Verify that payment modal fields remain pre-filled after closing and reopening the modal.Also verify that all entered values are cleared after page refresh.","949","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"Verify that adding a discounted Mocha via promo cannot be increased beyond 1, and total price is calculated correctly.","290","verifyImpossibilityOfAddingExtraDiscountedMochaAfterPromo","TestSuite","2026-06-04","broken","2026-06-04","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyImpossibilityOfAddingExtraDiscountedMochaAfterPromo"
"","330","verifyThatTotalButtonOpensPaymentDetailsModal","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PaymentModalOpenCloseTest","UI Tests","org.coffeecart5340.ui.PaymentModalOpenCloseTest","verifyThatTotalButtonOpensPaymentDetailsModal"
"","285","headerTest","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.TestExample","UI Tests","org.coffeecart5340.ui.TestExample","headerTest"
"TC-31: Verify that promo drink is added to cart after clicking agree button.","474","verifyPromoDrinkIsAddedToCartAfterClickingAgree","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyPromoDrinkIsAddedToCartAfterClickingAgree"
"","207","testListItemComponent","TestSuite","2026-06-04","failed","2026-06-04","org.coffeecart5340.ui.TestExample","UI Tests","org.coffeecart5340.ui.TestExample","testListItemComponent"
"","5693","CartPreviewCheck","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CartPreviewTests","UI Tests","org.coffeecart5340.ui.CartPreviewTests","CartPreviewCheck"
"TC-14 - Verify that user can navigate between Menu and Cart pages using header links","5463","verifyNavigation","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.HeaderNavigationTest","UI Tests","org.coffeecart5340.ui.HeaderNavigationTest","verifyNavigation"
"Verify that adding two items updates cart count to 2 and removing all items one by one displays the empty cart message.","847","verifyCartShowsEmptyMessageAfterRemovingAllItems","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.EmptyCartPageTests","UI Tests","org.coffeecart5340.ui.EmptyCartPageTests","verifyCartShowsEmptyMessageAfterRemovingAllItems"
"","918","verifyEspressoMacchiatoCupIsDisplayedWithCorrectDataAndCanBeAddedToCart","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyEspressoMacchiatoCupIsDisplayedWithCorrectDataAndCanBeAddedToCart"
"Verify that payment modal fields remain pre-filled after closing and reopening the modal.Also verify that all entered values are cleared after page refresh.","955","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"","908","Verify successful checkout with promotional checkbox selected","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PaymentModalCheckoutTest","UI Tests","org.coffeecart5340.ui.PaymentModalCheckoutTest","testPaymentFormWithPromoCheckbox"
"Verify that hovering over the Total button shows the cart preview with correct items","5497","testTotalButtonPreviewOnHover","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CartPreviewTests","UI Tests","org.coffeecart5340.ui.CartPreviewTests","testTotalButtonPreviewOnHover"
"TC-056: Verify promotional offer triggers again if cart quantity falls below threshold and reaches multiple of 3 again.","6125","verifyPromotionalOfferTriggersAgainAfterCartQuantityDrop","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyPromotionalOfferTriggersAgainAfterCartQuantityDrop"
"TC-54: Verify item removal and total recalculation when decreasing quantity to zero via minus button","5536","verifyItemRemovalWhenDecreasingQuantityToZero","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyItemRemovalWhenDecreasingQuantityToZero"
"","700","verifyAddingCoffeeViaRightClickOnTheCard","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyAddingCoffeeViaRightClickOnTheCard"
"Verify checkout email validation behavior when invalid email formats are used.","481","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"TC-02: Verify cart item quantity updates using '+' and '-' buttons on Cart page","628","verifyCartItemQuantityButtonsOnCartPage","TestSuite","2026-06-04","failed","2026-06-04","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyCartItemQuantityButtonsOnCartPage"
"Verify checkout email validation behavior when invalid email formats are used.","445","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"TC-057: Verify promotional offers trigger after 3 initial cups and 2 subsequent cups, and validate cart preview updates","1459","verifyCartPreviewUpdatesAndPromotionalOffers","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CartPreviewTests","UI Tests","org.coffeecart5340.ui.CartPreviewTests","verifyCartPreviewUpdatesAndPromotionalOffers"
"TC01 & TC06: Verify adding coffee updates cart counter, hover preview, cart contents, and total price","845","verifyAddCoffeeToCartUpdatesContentsAndTotal","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyAddCoffeeToCartUpdatesContentsAndTotal"
"Verify that accepting the promo discount adds a free Mocha to the cart and total item count becomes 4.","822","verifyPromoItemIsAddedAfterAcceptingDiscount","TestSuite","2026-06-04","failed","2026-06-04","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyPromoItemIsAddedAfterAcceptingDiscount"
"Verify checkout email validation behavior when invalid email formats are used.","480","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"","582","EmptyCartPageCheckTest","TestSuite","2026-06-04","passed","2026-06-04","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","EmptyCartPageCheckTest"
"","756","verifyIncreaseQuantityButtonIsDisabledForDiscountedItems","TestSuite","2026-06-04","failed","2026-06-04","org.coffeecart5340.ui.DiscountedItemIncreaseButtonDisabledTest","UI Tests","org.coffeecart5340.ui.DiscountedItemIncreaseButtonDisabledTest","verifyIncreaseQuantityButtonIsDisabledForDiscountedItems"
"Verify that a discount section appears automatically after adding three cups of the same coffee to the cart.","515","verifyDiscountAppearsAfterThreeCupsOnTheCartPage","TestSuite","2026-06-04","broken","2026-06-04","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyDiscountAppearsAfterThreeCupsOnTheCartPage"
