"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC-54: Verify item removal and total recalculation when decreasing quantity to zero via minus button","5633","verifyItemRemovalWhenDecreasingQuantityToZero","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyItemRemovalWhenDecreasingQuantityToZero"
"","4324","Verify successful checkout with promotional checkbox selected","","2026-06-07","passed","2026-06-07","","Payment Modal validations and submission","Verify successful checkout with promotional checkbox selected",""
"Verify checkout email validation behavior when invalid email formats are used.","589","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"  As a customer,
  I want to be able to completely remove an item from my cart by decreasing its quantity to zero using the minus button,
  So that I am not charged for items I no longer want and my total cost updates correctly to $0.00.","14564","TC-54 Verify item removal and total recalculation for Mocha","","2026-06-07","passed","2026-06-07","","Item removal and total recalculation when decreasing cart quantity","TC-54 Verify item removal and total recalculation for Mocha",""
"  As a user, I want to hover over the checkout button to quickly see my items","14703","Verify that hovering over the Total button displays the quick cart preview on Desktop","","2026-06-07","passed","2026-06-07","","Quick Cart Preview","Verify that hovering over the Total button displays the quick cart preview on Desktop",""
"  As a user, I want to ensure that if I fill in the fields in the purchase modal and then close it, the information I entered remains prefilled when I reopen the modal.","15202","Verify that all detail fields remain pre-filled after clicking on the close button of the purchase modal","","2026-06-07","passed","2026-06-07","","Prefilled Fields After Closing the payment modal","Verify that all detail fields remain pre-filled after clicking on the close button of the purchase modal",""
"","939","Verify successful checkout with promotional checkbox selected","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.PaymentModalCheckoutTest","UI Tests","org.coffeecart5340.ui.PaymentModalCheckoutTest","testPaymentFormWithPromoCheckbox"
"Verify that hovering over the Total button shows the cart preview with correct items","5525","testTotalButtonPreviewOnHover","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.CartPreviewTests","UI Tests","org.coffeecart5340.ui.CartPreviewTests","testTotalButtonPreviewOnHover"
"","1425","Verify payment form validation and successful submission without promo","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.PaymentModalCheckoutTest","UI Tests","org.coffeecart5340.ui.PaymentModalCheckoutTest","testPaymentFormValidations"
"  As a user, I want to be able to add items to my cart by right-clicking on them and selecting ""Add to Cart"" from the context menu, so that I can quickly add items without having to left-click first.","10202","Verify adding a cup of coffee to the cart using right-click on the card","","2026-06-07","failed","2026-06-07","","Adding an item to the cart using right-click context menu","Verify adding a cup of coffee to the cart using right-click on the card",""
"","1900","ToDo","","2026-06-07","unknown","2026-06-07","","Promo discount after three items","ToDo",""
"  As a user, I want to ensure that when I add a discounted Mocha to the cart after adding 3 random items, I cannot add another one at the same discounted price, so that I can only benefit from the discount once per order.","18164","Verify impossibility of adding extra discounted Mocha after adding 3 cups of coffee to the cart","","2026-06-07","failed","2026-06-07","","Impossibility of adding an extra discounted Mocha to the cart","Verify impossibility of adding extra discounted Mocha after adding 3 cups of coffee to the cart",""
"","10005","Verify promotional offer triggers again if cart quantity falls below threshold and reaches multiple of 3 again","","2026-06-07","failed","2026-06-07","","Promotional offer re-triggers after cart quantity drops below threshold and rises again","Verify promotional offer triggers again if cart quantity falls below threshold and reaches multiple of 3 again",""
"  As a user, I want to hover over the checkout button to quickly see my items","9476","Verify that double-clicking on a coffee title translates it to Chinese","","2026-06-07","passed","2026-06-07","","Quick Cart Preview","Verify that double-clicking on a coffee title translates it to Chinese",""
"Verify that payment modal fields remain pre-filled after closing and reopening the modal.Also verify that all entered values are cleared after page refresh.","1422","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"Verify that removing the only product from the cart updates the cart state to empty and displays the appropriate message.","5586","verifyRemovingItemFromTheCartUpdatesTheTotalAndCartState","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.EmptyCartPageTests","UI Tests","org.coffeecart5340.ui.EmptyCartPageTests","verifyRemovingItemFromTheCartUpdatesTheTotalAndCartState"
"","8232","Promo drink is not added to cart after declining the offer","","2026-06-07","broken","2026-06-07","","Promotional offer rejection","Promo drink is not added to cart after declining the offer",""
"Verify checkout email validation behavior when invalid email formats are used.","513","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"TC-31: Verify that promo drink is added to cart after clicking agree button.","506","verifyPromoDrinkIsAddedToCartAfterClickingAgree","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyPromoDrinkIsAddedToCartAfterClickingAgree"
"Verify that payment modal fields remain pre-filled after closing and reopening the modal.Also verify that all entered values are cleared after page refresh.","1012","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"","10155","Verify item removal and total recalculation when decreasing quantity to zero via minus button","","2026-06-07","passed","2026-06-07","","Item removal and total recalculation when decreasing quantity to zero","Verify item removal and total recalculation when decreasing quantity to zero via minus button",""
"","246","testListItemComponent","TestSuite","2026-06-07","failed","2026-06-07","org.coffeecart5340.ui.TestExample","UI Tests","org.coffeecart5340.ui.TestExample","testListItemComponent"
"Verify successful end-to-end checkout process after accepting promotional offer and modifying cart via hover preview","2772","testSuccessfulCheckoutWithPromo","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.CheckoutWithPromoTest","UI Tests","org.coffeecart5340.ui.CheckoutWithPromoTest","testSuccessfulCheckoutWithPromo"
"Verify checkout email validation behavior when invalid email formats are used.","465","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"  As a customer,
  I want the cart preview to instantly and accurately reflect both the items I add and the promotional cups I accept,
  So that I always know exactly what is in my cart before checking out.","11555","TC-057 Verify cart preview updates correctly when accepting promotional offers","","2026-06-07","passed","2026-06-07","","Cart preview dynamic updates with promotional offers","TC-057 Verify cart preview updates correctly when accepting promotional offers",""
"","26315","Verify promotional offers trigger after 3 initial cups and 2 subsequent cups, and validate cart preview updates","","2026-06-07","passed","2026-06-07","","Promotional offers trigger after 3 initial cups and 2 subsequent cups, with cart preview validation","Verify promotional offers trigger after 3 initial cups and 2 subsequent cups, and validate cart preview updates",""
"  As a customer,
  I want to be able to completely remove an item from my cart by decreasing its quantity to zero using the minus button,
  So that I am not charged for items I no longer want and my total cost updates correctly to $0.00.","14815","TC-54 Verify item removal and total recalculation for Flat White","","2026-06-07","passed","2026-06-07","","Item removal and total recalculation when decreasing cart quantity","TC-54 Verify item removal and total recalculation for Flat White",""
"TC-057: Verify promotional offers trigger after 3 initial cups and 2 subsequent cups, and validate cart preview updates","1824","verifyCartPreviewUpdatesAndPromotionalOffers","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.CartPreviewTests","UI Tests","org.coffeecart5340.ui.CartPreviewTests","verifyCartPreviewUpdatesAndPromotionalOffers"
"","310","headerTest","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.TestExample","UI Tests","org.coffeecart5340.ui.TestExample","headerTest"
"","603","EmptyCartPageCheckTest","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","EmptyCartPageCheckTest"
"","348","verifyThatTotalButtonOpensPaymentDetailsModal","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.PaymentModalOpenCloseTest","UI Tests","org.coffeecart5340.ui.PaymentModalOpenCloseTest","verifyThatTotalButtonOpensPaymentDetailsModal"
"","890","verifyEspressoMacchiatoCupIsDisplayedWithCorrectDataAndCanBeAddedToCart","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyEspressoMacchiatoCupIsDisplayedWithCorrectDataAndCanBeAddedToCart"
"  As a customer
  I want to click the Total button to open a payment form","3342","Clicking Total button opens Payment details modal","","2026-06-07","passed","2026-06-07","","Payment details modal window behaviour","Clicking Total button opens Payment details modal",""
"  As a user, I want to ensure that after I complete an order, my cart is empty so that I can start fresh for my next purchase.","18373","Verify that the cart is empty after completing an order","","2026-06-07","passed","2026-06-07","","After completing an order, the cart should be empty.","Verify that the cart is empty after completing an order",""
"","7776","Promotional Mocha disappears when all qualifying products are removed","","2026-06-07","broken","2026-06-07","","Promotional drink offer removal after deleting qualifying items","Promotional Mocha disappears when all qualifying products are removed",""
"","5557","Verify payment form validation and successful submission without promo","","2026-06-07","passed","2026-06-07","","Payment Modal validations and submission","Verify payment form validation and successful submission without promo",""
"  As a user, I want to ensure that after I complete an order, my cart is empty so that I can start fresh for my next purchase.","20643","Verify that the cart is empty after completing an order","","2026-06-07","passed","2026-06-07","","After completing an order, the cart should be empty.","Verify that the cart is empty after completing an order",""
"Verify that accepting the promo discount adds a free Mocha to the cart and total item count becomes 4.","983","verifyPromoItemIsAddedAfterAcceptingDiscount","TestSuite","2026-06-07","failed","2026-06-07","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyPromoItemIsAddedAfterAcceptingDiscount"
"  As a customer
  I want to click the Total button to open a payment form","2968","Payment modal overlays the cart page content","","2026-06-07","passed","2026-06-07","","Payment details modal window behaviour","Payment modal overlays the cart page content",""
"TC-14 - Verify that user can navigate between Menu and Cart pages using header links","5486","verifyNavigation","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.HeaderNavigationTest","UI Tests","org.coffeecart5340.ui.HeaderNavigationTest","verifyNavigation"
"","9020","Verify that hovering over the Total button shows the cart preview with correct items","","2026-06-07","passed","2026-06-07","","Cart Hover Preview","Verify that hovering over the Total button shows the cart preview with correct items",""
"","7348","Cart becomes empty after removing all added coffee items","","2026-06-07","broken","2026-06-07","","Cart item removal","Cart becomes empty after removing all added coffee items",""
"TC-056: Verify promotional offer triggers again if cart quantity falls below threshold and reaches multiple of 3 again.","6199","verifyPromotionalOfferTriggersAgainAfterCartQuantityDrop","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyPromotionalOfferTriggersAgainAfterCartQuantityDrop"
"Verify discount disappears after decreasing quantity below threshold","1427","verifyDiscountIsNoLongerAvailableAfterDecreasingCartQuantity","TestSuite","2026-06-07","failed","2026-06-07","org.coffeecart5340.ui.CartPreviewTests","UI Tests","org.coffeecart5340.ui.CartPreviewTests","verifyDiscountIsNoLongerAvailableAfterDecreasingCartQuantity"
"Known bug: '+' button for discounted item is not disabled on Cart page. Expected: increase quantity button should be disabled for '(Discounted) Mocha'. Actual: button remains enabled after accepting discount offer.","819","verifyIncreaseQuantityButtonIsDisabledForDiscountedItems","TestSuite","2026-06-07","failed","2026-06-07","org.coffeecart5340.ui.DiscountedItemIncreaseButtonDisabledTest","UI Tests","org.coffeecart5340.ui.DiscountedItemIncreaseButtonDisabledTest","verifyIncreaseQuantityButtonIsDisabledForDiscountedItems"
"","10576","Verify that the Cart Preview accurately reflects the added item and its quantity upon hover","","2026-06-07","passed","2026-06-07","","Cart Preview accurately reflects added item and quantity upon hover","Verify that the Cart Preview accurately reflects the added item and its quantity upon hover",""
"","1040","TC-13 Verify that promo message appears only after adding the third coffee item","","2026-06-07","unknown","2026-06-07","","Promo message after adding third coffee item","TC-13 Verify that promo message appears only after adding the third coffee item",""
"  As a customer
  I want to complete the checkout process after accepting a promotional offer
  So that I can purchase my selected drinks with a discount","9089","Successful end-to-end checkout after accepting promo offer and modifying cart","","2026-06-07","passed","2026-06-07","","Complete Checkout Process with Promotional Offer","Successful end-to-end checkout after accepting promo offer and modifying cart",""
"Verify that a discount section appears automatically after adding three cups of the same coffee to the cart.","5822","verifyDiscountAppearsAfterThreeCupsOnTheCartPage","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyDiscountAppearsAfterThreeCupsOnTheCartPage"
"","1398","TC-12 Verify that adding the same coffee multiple times updates quantity in Cart","","2026-06-07","unknown","2026-06-07","","Cart item quantity update","TC-12 Verify that adding the same coffee multiple times updates quantity in Cart",""
"  As a customer
  I want to click the Total button to open a payment form","3449","Closing and reopening the Payment details modal","","2026-06-07","passed","2026-06-07","","Payment details modal window behaviour","Closing and reopening the Payment details modal",""
"  As a customer,
  I want to be able to completely remove an item from my cart by decreasing its quantity to zero using the minus button,
  So that I am not charged for items I no longer want and my total cost updates correctly to $0.00.","14443","TC-54 Verify item removal and total recalculation for Espresso","","2026-06-07","passed","2026-06-07","","Item removal and total recalculation when decreasing cart quantity","TC-54 Verify item removal and total recalculation for Espresso",""
"Verify that declining the promo discount closes the modal and cart count remains unchanged.","5591","verifyCartRemainsUnchangedAfterDecliningPromo","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyCartRemainsUnchangedAfterDecliningPromo"
"Verify that payment modal fields remain pre-filled after closing and reopening the modal.Also verify that all entered values are cleared after page refresh.","1057","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"  As a user, I want to ensure that if I fill in the fields in the purchase modal and then close it, the information I entered remains prefilled when I reopen the modal.","15591","Verify that all detail fields remain pre-filled after clicking on the close button of the purchase modal","","2026-06-07","passed","2026-06-07","","Prefilled Fields After Closing the payment modal","Verify that all detail fields remain pre-filled after clicking on the close button of the purchase modal",""
"TC-12: Verify that adding the same coffee multiple times from the Menu updates quantity in Cart","598","verifyUpdatesQuantityInCartFromMenuPage","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyUpdatesQuantityInCartFromMenuPage"
"TC01 & TC06: Verify adding coffee updates cart counter, hover preview, cart contents, and total price","709","verifyAddCoffeeToCartUpdatesContentsAndTotal","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyAddCoffeeToCartUpdatesContentsAndTotal"
"  As a customer,
  I want the promotional offer to re-trigger if my cart quantity falls below the discount threshold and reaches it again,
  So that I don't miss out on special discounts if I change my mind about my cart contents.","10739","TC-056 Verify promotional offer triggers again after cart quantity drops","","2026-06-07","passed","2026-06-07","","Promotional offer triggering logic","TC-056 Verify promotional offer triggers again after cart quantity drops",""
"","1130","TC-43 Verify that Espresso Macchiato cup is displayed with correct data and can be added to the cart","","2026-06-07","unknown","2026-06-07","","Coffee cup details and cart functionality","TC-43 Verify that Espresso Macchiato cup is displayed with correct data and can be added to the cart",""
"  As a customer
  I want to adjust the quantity of each item in my cart","4794","Increasing and decreasing Espresso quantity in the cart","","2026-06-07","passed","2026-06-07","","Adjusting item quantity in the shopping cart","Increasing and decreasing Espresso quantity in the cart",""
"  As a customer
  I want to add an item to my cart
  So I can review it and proceed to payment","3107","Adding Espresso to cart updates cart contents and total","","2026-06-07","passed","2026-06-07","","Adding Espresso updates cart contents and total","Adding Espresso to cart updates cart contents and total",""
"Verify checkout email validation behavior when invalid email formats are used.","464","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"","8831","Display quick cart preview when hovering over the Total button","","2026-06-07","broken","2026-06-07","","Quick cart preview","Display quick cart preview when hovering over the Total button",""
"TC-02: Verify cart item quantity updates using '+' and '-' buttons on Cart page","678","verifyCartItemQuantityButtonsOnCartPage","TestSuite","2026-06-07","passed","2026-06-07","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyCartItemQuantityButtonsOnCartPage"
